Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock_Splits
2017-08-21,167.16000366210938,168.0,165.82000732421875,167.77999877929688,166.99298095703125,11907500,0.0,0.0
2017-08-22,168.27999877929688,169.8699951171875,167.14999389648438,169.63999938964844,168.84423828125,11391000,0.0,0.0
2017-08-23,168.83999633789062,169.36000061035156,168.1999969482422,168.7100067138672,167.91860961914062,9856500,0.0,0.0
2017-08-24,168.8800048828125,169.2899932861328,166.41000366210938,167.74000549316406,166.95315551757812,14030400,0.0,0.0
2017-08-25,167.86000061035156,168.3800048828125,166.17999267578125,166.32000732421875,165.53982543945312,12614500,0.0,0.0
2017-08-28,166.91000366210938,167.6999969482422,166.3300018310547,167.24000549316406,166.4554901123047,8553700,0.0,0.0
2017-08-29,165.25,168.42999267578125,165.0,168.0500030517578,167.26168823242188,11121000,0.0,0.0
2017-08-30,168.1699981689453,170.17999267578125,167.6300048828125,169.9199981689453,169.1229248046875,11138300,0.0,0.0
2017-08-31,170.39999389648438,172.14999389648438,170.05999755859375,171.97000122070312,171.16331481933594,17226500,0.0,0.0
2017-09-01,172.39999389648438,172.9199981689453,171.30999755859375,172.02000427246094,171.2130889892578,11677600,0.0,0.0
2017-09-05,171.27000427246094,172.38999938964844,169.5500030517578,170.72000122070312,169.91917419433594,13210900,0.0,0.0
2017-09-06,170.91000366210938,172.47999572753906,169.57000732421875,172.08999633789062,171.28273010253906,13906300,0.0,0.0
2017-09-07,171.94000244140625,173.30999755859375,170.27000427246094,173.2100067138672,172.3975067138672,18049500,0.0,0.0
2017-09-08,173.08999633789062,173.49000549316406,170.8000030517578,170.9499969482422,170.14808654785156,10998500,0.0,0.0
2017-09-11,172.39999389648438,173.88999938964844,172.1999969482422,173.50999450683594,172.69606018066406,12372000,0.0,0.0
2017-09-12,173.75999450683594,174.0,171.75,172.9600067138672,172.14866638183594,11186300,0.0,0.0
2017-09-13,173.00999450683594,173.1699981689453,172.05999755859375,173.0500030517578,172.23825073242188,9119300,0.0,0.0
2017-09-14,172.25999450683594,172.27999877929688,170.5,170.9600067138672,170.15805053710938,15615700,0.0,0.0
2017-09-15,170.8800048828125,172.33999633789062,170.25999450683594,171.63999938964844,170.83485412597656,15660500,0.0,0.0
2017-09-18,171.99000549316406,172.07000732421875,169.33999633789062,170.00999450683594,169.21250915527344,12954000,0.0,0.0
2017-09-19,170.6199951171875,172.55999755859375,170.36000061035156,172.52000427246094,171.7107391357422,13168600,0.0,0.0
2017-09-20,172.5,173.0500030517578,170.6999969482422,172.1699981689453,171.3623504638672,12264100,0.0,0.0
2017-09-21,171.69000244140625,172.27000427246094,170.00999450683594,171.11000061035156,170.30734252929688,11161400,0.0,0.0
2017-09-22,170.2100067138672,171.72999572753906,169.22000122070312,170.5399932861328,169.74000549316406,12097100,0.0,0.0
2017-09-25,169.24000549316406,169.3000030517578,161.55999755859375,162.8699951171875,162.10598754882812,41251600,0.0,0.0
2017-09-26,164.5,165.5,162.77999877929688,164.2100067138672,163.43971252441406,23363300,0.0,0.0
2017-09-27,165.89999389648438,168.33999633789062,165.57000732421875,167.67999267578125,166.8934326171875,19242500,0.0,0.0
2017-09-28,167.94000244140625,169.07000732421875,167.16000366210938,168.72999572753906,167.93849182128906,12178700,0.0,0.0
2017-09-29,168.8300018310547,171.66000366210938,168.80999755859375,170.8699951171875,170.0684814453125,15340400,0.0,0.0
2017-10-02,171.38999938964844,171.8699951171875,168.75,169.47000122070312,168.67503356933594,13392300,0.0,0.0
2017-10-03,169.3000030517578,170.72999572753906,169.1999969482422,169.9600067138672,169.16275024414062,8190300,0.0,0.0
2017-10-04,169.8300018310547,170.6699981689453,168.2899932861328,168.4199981689453,167.6299591064453,12127900,0.0,0.0
2017-10-05,169.17999267578125,171.30999755859375,168.60000610351562,171.24000549316406,170.43673706054688,14580600,0.0,0.0
2017-10-06,170.25,172.3699951171875,169.75,172.22999572753906,171.42208862304688,13124500,0.0,0.0
2017-10-09,172.6999969482422,174.8800048828125,172.0,172.5,171.6908416748047,14570400,0.0,0.0
2017-10-10,173.0,173.1999969482422,170.8000030517578,171.58999633789062,170.78509521484375,11341100,0.0,0.0
2017-10-11,171.9499969482422,172.77999877929688,171.39999389648438,172.74000549316406,171.92970275878906,11283700,0.0,0.0
2017-10-12,172.61000061035156,173.85000610351562,172.2899932861328,172.5500030517578,171.7406005859375,10351000,0.0,0.0
2017-10-13,173.4499969482422,174.64999389648438,173.1999969482422,173.74000549316406,172.92501831054688,13658300,0.0,0.0
2017-10-16,174.49000549316406,175.0,174.05999755859375,174.52000427246094,173.70135498046875,11498800,0.0,0.0
2017-10-17,174.7100067138672,176.1300048828125,174.36000061035156,176.11000061035156,175.28387451171875,15990100,0.0,0.0
2017-10-18,176.64999389648438,176.74000549316406,175.75,176.02999877929688,175.20425415039062,12752400,0.0,0.0
2017-10-19,174.92999267578125,176.02999877929688,172.6300048828125,174.55999755859375,173.7411651611328,14048400,0.0,0.0
2017-10-20,175.5,175.8800048828125,174.6300048828125,174.97999572753906,174.15919494628906,12602200,0.0,0.0
2017-10-23,175.1999969482422,175.33999633789062,171.25,171.27000427246094,170.46658325195312,13852700,0.0,0.0
2017-10-24,172.3000030517578,173.24000549316406,171.5,171.8000030517578,170.9940948486328,12267900,0.0,0.0
2017-10-25,171.89999389648438,172.25,168.88999938964844,170.60000610351562,169.7997283935547,15868200,0.0,0.0
2017-10-26,171.3800048828125,172.2899932861328,170.38999938964844,170.6300048828125,169.82958984375,11833100,0.0,0.0
2017-10-27,174.14999389648438,178.2100067138672,173.89999389648438,177.8800048828125,177.0455780029297,30285300,0.0,0.0
2017-10-30,179.25999450683594,180.69000244140625,177.61000061035156,179.8699951171875,179.02626037597656,24353200,0.0,0.0
2017-10-31,180.57000732421875,180.8000030517578,178.94000244140625,180.05999755859375,179.21534729003906,20174200,0.0,0.0
2017-11-01,182.36000061035156,182.89999389648438,180.57000732421875,182.66000366210938,181.80316162109375,40918300,0.0,0.0
2017-11-02,180.6300048828125,181.94000244140625,177.33999633789062,178.9199981689453,178.08070373535156,35529900,0.0,0.0
2017-11-03,179.2899932861328,179.86000061035156,176.7100067138672,178.9199981689453,178.08070373535156,17822100,0.0,0.0
2017-11-06,178.55999755859375,180.4499969482422,178.30999755859375,180.1699981689453,179.32484436035156,13312700,0.0,0.0
2017-11-07,180.5,180.75,178.9600067138672,180.25,179.40447998046875,12928200,0.0,0.0
2017-11-08,179.7899932861328,180.35000610351562,179.11000061035156,179.55999755859375,178.7176971435547,10494100,0.0,0.0
2017-11-09,178.30999755859375,179.39999389648438,177.08999633789062,179.3000030517578,178.4589385986328,12610300,0.0,0.0
2017-11-10,178.35000610351562,179.10000610351562,177.9600067138672,178.4600067138672,177.62286376953125,11070200,0.0,0.0
2017-11-13,177.5,179.0399932861328,177.3000030517578,178.77000427246094,177.93142700195312,9523400,0.0,0.0
2017-11-14,178.1300048828125,178.97000122070312,177.17999267578125,178.07000732421875,177.2346954345703,9585900,0.0,0.0
2017-11-15,176.66000366210938,178.57000732421875,176.39999389648438,177.9499969482422,177.11526489257812,10253700,0.0,0.0
2017-11-16,178.75999450683594,179.8300018310547,178.5,179.58999633789062,178.74755859375,15607600,0.0,0.0
2017-11-17,179.3000030517578,179.97999572753906,178.89999389648438,179.0,178.1603240966797,13018000,0.0,0.0
2017-11-20,178.8699951171875,179.5,178.10000610351562,178.74000549316406,177.90155029296875,10052400,0.0,0.0
2017-11-21,179.14999389648438,181.88999938964844,178.99000549316406,181.86000061035156,181.0069122314453,14504000,0.0,0.0
2017-11-22,181.3000030517578,181.72999572753906,180.44000244140625,180.8699951171875,180.0215606689453,10376300,0.0,0.0
2017-11-24,180.39999389648438,183.14999389648438,180.2899932861328,182.77999877929688,181.922607421875,9426300,0.0,0.0
2017-11-27,182.55999755859375,183.72999572753906,181.99000549316406,183.02999877929688,182.17141723632812,12344500,0.0,0.0
2017-11-28,183.50999450683594,184.25,182.08999633789062,182.4199981689453,181.56430053710938,14379700,0.0,0.0
2017-11-29,181.88999938964844,181.97000122070312,174.0,175.1300048828125,174.30848693847656,41933500,0.0,0.0
2017-11-30,176.85000610351562,178.27999877929688,175.1999969482422,177.17999267578125,176.348876953125,25307600,0.0,0.0
2017-12-01,176.02999877929688,177.47999572753906,172.33999633789062,175.10000610351562,174.27862548828125,20182500,0.0,0.0
2017-12-04,176.2899932861328,176.57000732421875,170.7899932861328,171.47000122070312,170.66566467285156,24459400,0.0,0.0
2017-12-05,170.4499969482422,175.3800048828125,169.00999450683594,172.8300018310547,172.01927185058594,20184900,0.0,0.0
2017-12-06,172.5,176.77000427246094,171.89999389648438,176.05999755859375,175.23411560058594,20255800,0.0,0.0
2017-12-07,175.8000030517578,180.38999938964844,175.8000030517578,180.13999938964844,179.2949676513672,20404500,0.0,0.0
2017-12-08,181.52999877929688,182.27999877929688,178.74000549316406,179.0,178.1603240966797,19883800,0.0,0.0
2017-12-11,179.3000030517578,180.22000122070312,178.8000030517578,179.0399932861328,178.20013427734375,13168600,0.0,0.0
2017-12-12,178.60000610351562,179.17999267578125,176.60000610351562,176.9600067138672,176.12989807128906,16854100,0.0,0.0
2017-12-13,177.3000030517578,179.16000366210938,177.25,178.3000030517578,177.46360778808594,14615700,0.0,0.0
2017-12-14,178.2899932861328,180.36000061035156,177.67999267578125,178.38999938964844,177.55319213867188,13591000,0.0,0.0
2017-12-15,179.02000427246094,180.49000549316406,178.36000061035156,180.17999267578125,179.3347930908203,28463100,0.0,0.0
2017-12-18,181.00999450683594,181.3000030517578,179.75,180.82000732421875,179.97181701660156,17265400,0.0,0.0
2017-12-19,179.9499969482422,180.0800018310547,178.22000122070312,179.50999450683594,178.66793823242188,14920600,0.0,0.0
2017-12-20,179.80999755859375,179.80999755859375,177.36000061035156,177.88999938964844,177.05552673339844,11860500,0.0,0.0
2017-12-21,177.94000244140625,178.67999267578125,177.0500030517578,177.4499969482422,176.61758422851562,11600700,0.0,0.0
2017-12-22,177.13999938964844,177.52999877929688,176.22999572753906,177.1999969482422,176.3687744140625,8509500,0.0,0.0
2017-12-26,176.6300048828125,177.0,174.6699981689453,175.99000549316406,175.16445922851562,8897300,0.0,0.0
2017-12-27,176.5500030517578,178.44000244140625,176.25999450683594,177.6199951171875,176.7867889404297,9496100,0.0,0.0
2017-12-28,177.9499969482422,178.94000244140625,177.67999267578125,177.9199981689453,177.08541870117188,12220800,0.0,0.0
2017-12-29,178.0,178.85000610351562,176.4600067138672,176.4600067138672,175.6322479248047,10261500,0.0,0.0
2018-01-02,177.67999267578125,181.5800018310547,177.5500030517578,181.4199981689453,180.56898498535156,18151900,0.0,0.0
2018-01-03,181.8800048828125,184.77999877929688,181.3300018310547,184.6699981689453,183.80372619628906,16886600,0.0,0.0
2018-01-04,184.89999389648438,186.2100067138672,184.10000610351562,184.3300018310547,183.46533203125,13880900,0.0,0.0
2018-01-05,185.58999633789062,186.89999389648438,184.92999267578125,186.85000610351562,185.9735107421875,13574500,0.0,0.0
2018-01-08,187.1999969482422,188.89999389648438,186.3300018310547,188.27999877929688,187.39678955078125,17994700,0.0,0.0
2018-01-09,188.6999969482422,188.8000030517578,187.10000610351562,187.8699951171875,186.98870849609375,12393100,0.0,0.0
2018-01-10,186.94000244140625,187.88999938964844,185.6300048828125,187.83999633789062,186.9588623046875,10529900,0.0,0.0
2018-01-11,188.39999389648438,188.39999389648438,187.3800048828125,187.77000427246094,186.8892059326172,9588600,0.0,0.0
2018-01-12,178.05999755859375,181.47999572753906,177.39999389648438,179.3699951171875,178.52857971191406,77551300,0.0,0.0
2018-01-16,181.5,181.75,178.0399932861328,178.38999938964844,177.55319213867188,36183800,0.0,0.0
2018-01-17,179.25999450683594,179.32000732421875,175.8000030517578,177.60000610351562,176.7668914794922,27992400,0.0,0.0
2018-01-18,178.1300048828125,180.97999572753906,177.0800018310547,179.8000030517578,178.95657348632812,23304900,0.0,0.0
2018-01-19,180.85000610351562,182.3699951171875,180.1699981689453,181.2899932861328,180.4395751953125,26826500,0.0,0.0
2018-01-22,180.8000030517578,185.38999938964844,180.41000366210938,185.3699951171875,184.50042724609375,21059500,0.0,0.0
2018-01-23,186.0500030517578,189.5500030517578,185.5500030517578,189.35000610351562,188.46177673339844,25678800,0.0,0.0
2018-01-24,189.88999938964844,190.66000366210938,186.52000427246094,186.5500030517578,185.6749267578125,24334500,0.0,0.0
2018-01-25,187.9499969482422,188.6199951171875,186.60000610351562,187.47999572753906,186.60055541992188,17377700,0.0,0.0
2018-01-26,187.75,190.0,186.80999755859375,190.0,189.1087188720703,17759200,0.0,0.0
2018-01-29,188.75,188.83999633789062,185.6300048828125,185.97999572753906,185.1075897216797,20453200,0.0,0.0
2018-01-30,187.6199951171875,188.17999267578125,181.83999633789062,187.1199951171875,186.2422332763672,20858600,0.0,0.0
2018-01-31,188.3699951171875,189.8300018310547,185.22000122070312,186.88999938964844,186.0133056640625,43275100,0.0,0.0
2018-02-01,188.22000122070312,195.32000732421875,187.88999938964844,193.08999633789062,192.18423461914062,54211300,0.0,0.0
2018-02-02,192.0399932861328,194.2100067138672,189.97999572753906,190.27999877929688,189.3874053955078,26677500,0.0,0.0
2018-02-05,186.92999267578125,190.61000061035156,180.61000061035156,181.25999450683594,180.4097137451172,33128200,0.0,0.0
2018-02-06,178.57000732421875,185.77000427246094,177.74000549316406,185.30999755859375,184.44073486328125,37758500,0.0,0.0
2018-02-07,184.14999389648438,185.0800018310547,179.9499969482422,180.17999267578125,179.3347930908203,27601900,0.0,0.0
2018-02-08,181.00999450683594,181.83999633789062,171.47999572753906,171.5800018310547,170.77513122558594,38478300,0.0,0.0
2018-02-09,174.75999450683594,176.89999389648438,167.17999267578125,176.11000061035156,175.28387451171875,39887600,0.0,0.0
2018-02-12,177.05999755859375,177.5500030517578,171.83999633789062,176.41000366210938,175.5824737548828,32092100,0.0,0.0
2018-02-13,175.6199951171875,175.97000122070312,173.10000610351562,173.14999389648438,172.33775329589844,21809400,0.0,0.0
2018-02-14,173.4499969482422,179.80999755859375,173.2100067138672,179.52000427246094,178.67788696289062,28929700,0.0,0.0
2018-02-15,180.5,180.5,176.83999633789062,179.9600067138672,179.1158447265625,20922100,0.0,0.0
2018-02-16,178.99000549316406,179.8800048828125,176.3000030517578,177.36000061035156,176.5280303955078,20645300,0.0,0.0
2018-02-20,175.77000427246094,177.9499969482422,175.11000061035156,176.00999450683594,175.18434143066406,21204900,0.0,0.0
2018-02-21,176.7100067138672,181.27000427246094,176.39999389648438,177.91000366210938,177.075439453125,23200800,0.0,0.0
2018-02-22,178.6999969482422,180.2100067138672,177.41000366210938,178.99000549316406,178.150390625,18464200,0.0,0.0
2018-02-23,179.89999389648438,183.38999938964844,179.50999450683594,183.2899932861328,182.43017578125,19007300,0.0,0.0
2018-02-26,184.5800018310547,185.66000366210938,183.22000122070312,184.92999267578125,184.06251525878906,17599700,0.0,0.0
2018-02-27,184.4499969482422,184.6999969482422,181.4600067138672,181.4600067138672,180.60877990722656,15849800,0.0,0.0
2018-02-28,182.3000030517578,182.8800048828125,178.13999938964844,178.32000732421875,177.48353576660156,18783000,0.0,0.0
2018-03-01,179.00999450683594,180.1199951171875,174.41000366210938,175.94000244140625,175.11468505859375,23201600,0.0,0.0
2018-03-02,173.2899932861328,177.11000061035156,172.99000549316406,176.6199951171875,175.79148864746094,20025900,0.0,0.0
2018-03-05,176.1999969482422,181.14999389648438,175.88999938964844,180.39999389648438,179.5537567138672,16189300,0.0,0.0
2018-03-06,181.77999877929688,182.3800048828125,179.11000061035156,179.77999877929688,178.93667602539062,15086800,0.0,0.0
2018-03-07,178.74000549316406,183.82000732421875,178.07000732421875,183.7100067138672,182.84823608398438,19097300,0.0,0.0
2018-03-08,183.55999755859375,184.39999389648438,181.4499969482422,182.33999633789062,181.48463439941406,17225900,0.0,0.0
2018-03-09,183.91000366210938,185.50999450683594,183.2100067138672,185.22999572753906,184.36109924316406,18526300,0.0,0.0
2018-03-12,185.22999572753906,186.10000610351562,184.22000122070312,184.75999450683594,183.893310546875,15301200,0.0,0.0
2018-03-13,185.61000061035156,185.99000549316406,181.11000061035156,181.8800048828125,181.02682495117188,18067500,0.0,0.0
2018-03-14,182.60000610351562,184.25,181.85000610351562,184.19000244140625,183.32598876953125,16821700,0.0,0.0
2018-03-15,183.24000549316406,184.0,182.19000244140625,183.86000061035156,182.99752807617188,15614300,0.0,0.0
2018-03-16,184.49000549316406,185.3300018310547,183.41000366210938,185.08999633789062,184.2217559814453,24403400,0.0,0.0
2018-03-19,177.00999450683594,177.1699981689453,170.05999755859375,172.55999755859375,171.75051879882812,88140100,0.0,0.0
2018-03-20,167.47000122070312,170.1999969482422,161.9499969482422,168.14999389648438,167.36122131347656,129851800,0.0,0.0
2018-03-21,164.8000030517578,173.39999389648438,163.3000030517578,169.38999938964844,168.5954132080078,106598800,0.0,0.0
2018-03-22,166.1300048828125,170.27000427246094,163.72000122070312,164.88999938964844,164.11651611328125,73743000,0.0,0.0
2018-03-23,165.44000244140625,166.60000610351562,159.02000427246094,159.38999938964844,158.64231872558594,53609700,0.0,0.0
2018-03-26,160.82000732421875,161.10000610351562,149.02000427246094,160.05999755859375,159.30917358398438,126116600,0.0,0.0
2018-03-27,156.30999755859375,162.85000610351562,150.75,152.22000122070312,151.50596618652344,79117000,0.0,0.0
2018-03-28,151.64999389648438,155.8800048828125,150.8000030517578,153.02999877929688,152.3121337890625,60029200,0.0,0.0
2018-03-29,155.14999389648438,161.4199981689453,154.13999938964844,159.7899932861328,159.04043579101562,59434300,0.0,0.0
2018-04-02,157.80999755859375,159.1999969482422,154.11000061035156,155.38999938964844,154.6610870361328,36796000,0.0,0.0
2018-04-03,156.5500030517578,157.38999938964844,150.80999755859375,156.11000061035156,155.37770080566406,42543900,0.0,0.0
2018-04-04,152.02999877929688,155.55999755859375,150.50999450683594,155.10000610351562,154.37246704101562,49885600,0.0,0.0
2018-04-05,161.55999755859375,161.57000732421875,156.64999389648438,159.33999633789062,158.59254455566406,41449600,0.0,0.0
2018-04-06,157.72999572753906,161.4199981689453,156.80999755859375,157.1999969482422,156.46258544921875,41644800,0.0,0.0
2018-04-09,157.82000732421875,160.52999877929688,156.0399932861328,157.92999267578125,157.18914794921875,34915200,0.0,0.0
2018-04-10,157.92999267578125,165.97999572753906,157.00999450683594,165.0399932861328,164.26580810546875,57889300,0.0,0.0
2018-04-11,165.36000061035156,168.64999389648438,163.25,166.32000732421875,165.53982543945312,56144600,0.0,0.0
2018-04-12,166.97999572753906,167.4499969482422,163.10000610351562,163.8699951171875,163.10130310058594,38263000,0.0,0.0
2018-04-13,164.5800018310547,165.6999969482422,163.77000427246094,164.52000427246094,163.74826049804688,19990600,0.0,0.0
2018-04-16,165.72000122070312,165.77999877929688,163.38999938964844,164.8300018310547,164.05677795410156,18119400,0.0,0.0
2018-04-17,165.8300018310547,169.0,165.66000366210938,168.66000366210938,167.86883544921875,22743000,0.0,0.0
2018-04-18,166.8800048828125,168.1199951171875,165.77000427246094,166.36000061035156,165.5796356201172,20969600,0.0,0.0
2018-04-19,166.1999969482422,168.3300018310547,165.1999969482422,168.10000610351562,167.3114776611328,22235000,0.0,0.0
2018-04-20,167.7899932861328,168.42999267578125,165.80999755859375,166.27999877929688,165.5,19119400,0.0,0.0
2018-04-23,167.27000427246094,168.4499969482422,165.08999633789062,165.83999633789062,165.0620574951172,23088100,0.0,0.0
2018-04-24,165.42999267578125,166.10000610351562,158.19000244140625,159.69000244140625,158.94091796875,35079900,0.0,0.0
2018-04-25,160.13999938964844,161.05999755859375,156.19000244140625,159.69000244140625,158.94091796875,41083600,0.0,0.0
2018-04-26,173.22000122070312,176.27000427246094,170.8000030517578,174.16000366210938,173.34303283691406,77556900,0.0,0.0
2018-04-27,176.80999755859375,177.10000610351562,172.60000610351562,173.58999633789062,172.7757110595703,29804700,0.0,0.0
2018-04-30,173.7899932861328,175.72000122070312,171.7100067138672,172.0,171.1931610107422,20750500,0.0,0.0
2018-05-01,172.0,174.02000427246094,170.22999572753906,173.86000061035156,173.04443359375,26025900,0.0,0.0
2018-05-02,174.25,178.0800018310547,174.1999969482422,176.07000732421875,175.2440948486328,30424500,0.0,0.0
2018-05-03,175.1300048828125,176.1199951171875,172.1199951171875,174.02000427246094,173.2036895751953,24026100,0.0,0.0
2018-05-04,173.0800018310547,176.97999572753906,173.05999755859375,176.61000061035156,175.78155517578125,17677800,0.0,0.0
2018-05-07,177.35000610351562,179.5,177.1699981689453,177.97000122070312,177.13514709472656,18697200,0.0,0.0
2018-05-08,178.25,179.0399932861328,177.11000061035156,178.9199981689453,178.08070373535156,15577200,0.0,0.0
2018-05-09,179.6699981689453,183.00999450683594,178.77999877929688,182.66000366210938,181.80316162109375,23282800,0.0,0.0
2018-05-10,183.14999389648438,186.1300048828125,182.5,185.52999877929688,184.65969848632812,21071400,0.0,0.0
2018-05-11,184.85000610351562,188.32000732421875,184.17999267578125,186.99000549316406,186.11285400390625,21207800,0.0,0.0
2018-05-14,187.7100067138672,187.86000061035156,186.1999969482422,186.63999938964844,185.76449584960938,15646700,0.0,0.0
2018-05-15,184.8800048828125,185.2899932861328,183.1999969482422,184.32000732421875,183.4553680419922,15429400,0.0,0.0
2018-05-16,183.6999969482422,184.32000732421875,182.66000366210938,183.1999969482422,182.3406219482422,16975500,0.0,0.0
2018-05-17,182.67999267578125,184.05999755859375,182.22000122070312,183.75999450683594,182.8979949951172,14840700,0.0,0.0
2018-05-18,183.49000549316406,184.19000244140625,182.61000061035156,182.67999267578125,181.82305908203125,13130500,0.0,0.0
2018-05-21,183.77000427246094,185.3000030517578,183.1300048828125,184.49000549316406,183.62457275390625,13532900,0.0,0.0
2018-05-22,184.92999267578125,185.4199981689453,183.42999267578125,183.8000030517578,182.9378204345703,12731400,0.0,0.0
2018-05-23,182.5,186.91000366210938,182.17999267578125,186.89999389648438,186.0232696533203,16628100,0.0,0.0
2018-05-24,185.8800048828125,186.8000030517578,185.02999877929688,185.92999267578125,185.0578155517578,12354700,0.0,0.0
2018-05-25,186.02000427246094,186.3300018310547,184.4499969482422,184.9199981689453,184.0525360107422,10965100,0.0,0.0
2018-05-29,184.33999633789062,186.80999755859375,183.7100067138672,185.74000549316406,184.8687286376953,16398900,0.0,0.0
2018-05-30,186.5399932861328,188.0,185.25,187.6699981689453,186.7896728515625,13736900,0.0,0.0
2018-05-31,187.8699951171875,192.72000122070312,187.47999572753906,191.77999877929688,190.88038635253906,30782600,0.0,0.0
2018-06-01,193.07000732421875,194.5500030517578,192.07000732421875,193.99000549316406,193.0800323486328,17307200,0.0,0.0
2018-06-04,191.83999633789062,193.97999572753906,191.47000122070312,193.27999877929688,192.37335205078125,18939800,0.0,0.0
2018-06-05,194.3000030517578,195.0,192.6199951171875,192.94000244140625,192.03494262695312,15544300,0.0,0.0
2018-06-06,191.02999877929688,192.52999877929688,189.11000061035156,191.33999633789062,190.4424285888672,22558900,0.0,0.0
2018-06-07,190.75,190.97000122070312,186.77000427246094,188.17999267578125,187.29725646972656,21503200,0.0,0.0
2018-06-08,187.52999877929688,189.47999572753906,186.42999267578125,189.10000610351562,188.21298217773438,12677100,0.0,0.0
2018-06-11,188.80999755859375,192.60000610351562,188.8000030517578,191.5399932861328,190.64149475097656,12928900,0.0,0.0
2018-06-12,192.1699981689453,193.27999877929688,191.55999755859375,192.39999389648438,191.49745178222656,11562700,0.0,0.0
2018-06-13,192.74000549316406,194.5,191.91000366210938,192.41000366210938,191.50743103027344,15853800,0.0,0.0
2018-06-14,193.10000610351562,197.27999877929688,192.91000366210938,196.80999755859375,195.8867950439453,19120900,0.0,0.0
2018-06-15,195.7899932861328,197.07000732421875,194.63999938964844,195.85000610351562,194.93130493164062,21860900,0.0,0.0
2018-06-18,194.8000030517578,199.5800018310547,194.1300048828125,198.30999755859375,197.3797607421875,16826000,0.0,0.0
2018-06-19,196.24000549316406,197.9600067138672,193.7899932861328,197.49000549316406,196.5635986328125,19994000,0.0,0.0
2018-06-20,199.10000610351562,203.5500030517578,198.80999755859375,202.0,201.05242919921875,28230900,0.0,0.0
2018-06-21,202.75999450683594,203.38999938964844,200.08999633789062,201.5,200.55477905273438,19045700,0.0,0.0
2018-06-22,201.16000366210938,202.24000549316406,199.30999755859375,201.74000549316406,200.7936553955078,17420200,0.0,0.0
2018-06-25,200.0,200.0,193.11000061035156,196.35000610351562,195.428955078125,25275100,0.0,0.0
2018-06-26,197.60000610351562,199.10000610351562,196.22999572753906,199.0,198.06651306152344,17897600,0.0,0.0
2018-06-27,199.17999267578125,200.75,195.8000030517578,195.83999633789062,194.92132568359375,18734400,0.0,0.0
2018-06-28,195.17999267578125,197.33999633789062,193.25999450683594,196.22999572753906,195.30947875976562,18172400,0.0,0.0
2018-06-29,197.32000732421875,197.60000610351562,193.9600067138672,194.32000732421875,193.40846252441406,15811600,0.0,0.0
2018-07-02,193.3699951171875,197.4499969482422,192.22000122070312,197.36000061035156,196.43421936035156,13961600,0.0,0.0
2018-07-03,194.5500030517578,195.39999389648438,192.52000427246094,192.72999572753906,191.825927734375,13489500,0.0,0.0
2018-07-05,194.74000549316406,198.64999389648438,194.02999877929688,198.4499969482422,197.5190887451172,19684200,0.0,0.0
2018-07-06,198.4499969482422,203.63999938964844,197.6999969482422,203.22999572753906,202.27667236328125,19740100,0.0,0.0
2018-07-09,204.92999267578125,205.8000030517578,202.1199951171875,204.74000549316406,203.7795867919922,18149400,0.0,0.0
2018-07-10,204.5,204.91000366210938,202.25999450683594,203.5399932861328,202.585205078125,13190100,0.0,0.0
2018-07-11,202.22000122070312,204.5,201.75,202.5399932861328,201.5898895263672,12927400,0.0,0.0
2018-07-12,203.42999267578125,207.0800018310547,203.19000244140625,206.9199981689453,205.94935607910156,15454700,0.0,0.0
2018-07-13,207.80999755859375,208.42999267578125,206.4499969482422,207.32000732421875,206.34747314453125,11486800,0.0,0.0
2018-07-16,207.5,208.72000122070312,206.83999633789062,207.22999572753906,206.25790405273438,11078200,0.0,0.0
2018-07-17,204.89999389648438,210.4600067138672,204.83999633789062,209.99000549316406,209.0049591064453,15349900,0.0,0.0
2018-07-18,209.82000732421875,210.99000549316406,208.44000244140625,209.36000061035156,208.3779296875,15334900,0.0,0.0
2018-07-19,208.77000427246094,209.99000549316406,207.75999450683594,208.08999633789062,207.11387634277344,11350400,0.0,0.0
2018-07-20,208.85000610351562,211.5,208.5,209.94000244140625,208.9552001953125,16163900,0.0,0.0
2018-07-23,210.5800018310547,211.6199951171875,208.8000030517578,210.91000366210938,209.920654296875,16732000,0.0,0.0
2018-07-24,215.11000061035156,216.1999969482422,212.60000610351562,214.6699981689453,213.6630096435547,28468700,0.0,0.0
2018-07-25,215.72000122070312,218.6199951171875,214.27000427246094,217.5,216.479736328125,58954200,0.0,0.0
2018-07-26,174.88999938964844,180.1300048828125,173.75,176.25999450683594,175.43316650390625,169803700,0.0,0.0
2018-07-27,179.8699951171875,179.92999267578125,173.0,174.88999938964844,174.06959533691406,60073700,0.0,0.0
2018-07-30,175.3000030517578,175.3000030517578,166.55999755859375,171.05999755859375,170.257568359375,65280800,0.0,0.0
2018-07-31,170.6699981689453,174.24000549316406,170.0,172.5800018310547,171.77044677734375,40356500,0.0,0.0
2018-08-01,173.92999267578125,175.0800018310547,170.89999389648438,171.64999389648438,170.84478759765625,34042100,0.0,0.0
2018-08-02,170.67999267578125,176.7899932861328,170.27000427246094,176.3699951171875,175.5426483154297,32400000,0.0,0.0
2018-08-03,177.69000244140625,178.85000610351562,176.14999389648438,177.77999877929688,176.946044921875,24763400,0.0,0.0
2018-08-06,178.97000122070312,185.7899932861328,178.3800048828125,185.69000244140625,184.81895446777344,49716200,0.0,0.0
