Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock_Splits
2020-06-15,83.3125,86.41999816894531,83.1449966430664,85.74749755859375,83.35250091552734,138808800,0.0,0.0
2020-06-16,87.86499786376953,88.30000305175781,86.18000030517578,88.0199966430664,85.56153869628906,165428800,0.0,0.0
2020-06-17,88.7874984741211,88.8499984741211,87.77249908447266,87.89749908447266,85.44242858886719,114406400,0.0,0.0
2020-06-18,87.85250091552734,88.36250305175781,87.30500030517578,87.93250274658203,85.47647857666016,96820400,0.0,0.0
2020-06-19,88.66000366210938,89.13999938964844,86.2874984741211,87.43000030517578,84.98799133300781,264476000,0.0,0.0
2020-06-22,87.83499908447266,89.86499786376953,87.7874984741211,89.71749877929688,87.21160125732422,135445200,0.0,0.0
2020-06-23,91.0,93.09500122070312,90.56749725341797,91.63249969482422,89.07311248779297,212155600,0.0,0.0
2020-06-24,91.25,92.19750213623047,89.62999725341797,90.01499938964844,87.50080108642578,192623200,0.0,0.0
2020-06-25,90.17500305175781,91.25,89.39250183105469,91.20999908447266,88.66240692138672,137522400,0.0,0.0
2020-06-26,91.10250091552734,91.33000183105469,88.25499725341797,88.40750122070312,85.93819427490234,205256800,0.0,0.0
2020-06-29,88.3125,90.5425033569336,87.81999969482422,90.44499969482422,87.9188003540039,130646000,0.0,0.0
2020-06-30,90.0199966430664,91.49500274658203,90.0,91.19999694824219,88.65270233154297,140223200,0.0,0.0
2020-07-01,91.27999877929688,91.83999633789062,90.97750091552734,91.02749633789062,88.48501586914062,110737200,0.0,0.0
2020-07-02,91.9625015258789,92.61750030517578,90.91000366210938,91.02749633789062,88.48501586914062,114041600,0.0,0.0
2020-07-06,92.5,93.94499969482422,92.46749877929688,93.4625015258789,90.85202026367188,118655600,0.0,0.0
2020-07-07,93.85250091552734,94.65499877929688,93.05750274658203,93.17250061035156,90.57011413574219,112424400,0.0,0.0
2020-07-08,94.18000030517578,95.375,94.08999633789062,95.34249877929688,92.67948913574219,117092000,0.0,0.0
2020-07-09,96.26249694824219,96.31749725341797,94.67250061035156,95.75250244140625,93.07806396484375,125642800,0.0,0.0
2020-07-10,95.33499908447266,95.9800033569336,94.70500183105469,95.91999816894531,93.24085998535156,90257200,0.0,0.0
2020-07-13,97.26499938964844,99.95500183105469,95.25749969482422,95.47750091552734,92.81072998046875,191649200,0.0,0.0
2020-07-14,94.83999633789062,97.25499725341797,93.87750244140625,97.05750274658203,94.34659576416016,170989200,0.0,0.0
2020-07-15,98.98999786376953,99.24749755859375,96.48999786376953,97.7249984741211,94.99545288085938,153198000,0.0,0.0
2020-07-16,96.5625,97.40499877929688,95.90499877929688,96.52249908447266,93.8265151977539,110577600,0.0,0.0
2020-07-17,96.98750305175781,97.14749908447266,95.83999633789062,96.32749938964844,93.6369857788086,92186800,0.0,0.0
2020-07-20,96.4175033569336,98.5,96.0625,98.35749816894531,95.61029052734375,90318000,0.0,0.0
2020-07-21,99.17250061035156,99.25,96.74250030517578,97.0,94.29069519042969,103433200,0.0,0.0
2020-07-22,96.69249725341797,97.9749984741211,96.60250091552734,97.27249908447266,94.55559539794922,89001600,0.0,0.0
2020-07-23,96.99749755859375,97.07749938964844,92.01000213623047,92.84500122070312,90.25174713134766,197004400,0.0,0.0
2020-07-24,90.98750305175781,92.97000122070312,89.1449966430664,92.61499786376953,90.0281753540039,185438800,0.0,0.0
2020-07-27,93.70999908447266,94.90499877929688,93.4800033569336,94.80999755859375,92.161865234375,121214000,0.0,0.0
2020-07-28,94.36750030517578,94.55000305175781,93.24749755859375,93.25250244140625,90.64788055419922,103625600,0.0,0.0
2020-07-29,93.75,95.2300033569336,93.7125015258789,95.04000091552734,92.38545227050781,90329200,0.0,0.0
2020-07-30,94.1875,96.29750061035156,93.76750183105469,96.19000244140625,93.50332641601562,158130000,0.0,0.0
2020-07-31,102.88500213623047,106.41500091552734,100.82499694824219,106.26000213623047,103.29206085205078,374336800,0.0,0.0
2020-08-03,108.19999694824219,111.63749694824219,107.89250183105469,108.9375,105.894775390625,308151200,0.0,0.0
2020-08-04,109.13249969482422,110.79000091552734,108.38749694824219,109.66500091552734,106.60195922851562,173071600,0.0,0.0
2020-08-05,109.37750244140625,110.39250183105469,108.89749908447266,110.0625,106.98834228515625,121776800,0.0,0.0
2020-08-06,110.40499877929688,114.4124984741211,109.79750061035156,113.90249633789062,110.7210922241211,202428800,0.0,0.0
2020-08-07,113.20500183105469,113.67500305175781,110.2925033569336,111.11250305175781,108.20376586914062,198045600,0.205,0.0
2020-08-10,112.5999984741211,113.7750015258789,110.0,112.72750091552734,109.77649688720703,212403600,0.0,0.0
2020-08-11,111.97000122070312,112.48249816894531,109.10749816894531,109.375,106.51174926757812,187902400,0.0,0.0
2020-08-12,110.49749755859375,113.2750015258789,110.29750061035156,113.01000213623047,110.05158996582031,165598000,0.0,0.0
2020-08-13,114.43000030517578,116.0425033569336,113.92749786376953,115.01000213623047,111.99923706054688,210082000,0.0,0.0
2020-08-14,114.83000183105469,115.0,113.04499816894531,114.90750122070312,111.89942169189453,165565200,0.0,0.0
2020-08-17,116.0625,116.0875015258789,113.9625015258789,114.60749816894531,111.60728454589844,119561600,0.0,0.0
2020-08-18,114.35250091552734,116.0,114.00749969482422,115.5625,112.53727722167969,105633600,0.0,0.0
2020-08-19,115.98249816894531,117.1624984741211,115.61000061035156,115.7074966430664,112.67848205566406,145538000,0.0,0.0
2020-08-20,115.75,118.39250183105469,115.73249816894531,118.2750015258789,115.17877960205078,126907200,0.0,0.0
2020-08-21,119.26249694824219,124.86750030517578,119.25,124.37000274658203,121.11421966552734,338054800,0.0,0.0
2020-08-24,128.69749450683594,128.78500366210938,123.9375,125.85749816894531,122.5627670288086,345937600,0.0,0.0
2020-08-25,124.69750213623047,125.18000030517578,123.05249786376953,124.82499694824219,121.55729675292969,211495600,0.0,0.0
2020-08-26,126.18000030517578,126.99250030517578,125.0824966430664,126.52249908447266,123.21036529541016,163022400,0.0,0.0
2020-08-27,127.14250183105469,127.48500061035156,123.8324966430664,125.01000213623047,121.73745727539062,155552400,0.0,0.0
2020-08-28,126.01249694824219,126.44249725341797,124.57749938964844,124.80750274658203,121.5402603149414,187630000,0.0,0.0
2020-08-31,127.58000183105469,131.0,126.0,129.0399932861328,125.66193389892578,225702700,0.0,4.0
2020-09-01,132.75999450683594,134.8000030517578,130.52999877929688,134.17999267578125,130.6674041748047,151948100,0.0,0.0
2020-09-02,137.58999633789062,137.97999572753906,127.0,131.39999389648438,127.96015930175781,200119000,0.0,0.0
2020-09-03,126.91000366210938,128.83999633789062,120.5,120.87999725341797,117.71556854248047,257599600,0.0,0.0
2020-09-04,120.06999969482422,123.69999694824219,110.88999938964844,120.95999908447266,117.7934799194336,332607200,0.0,0.0
2020-09-08,113.94999694824219,118.98999786376953,112.68000030517578,112.81999969482422,109.86656188964844,231366600,0.0,0.0
2020-09-09,117.26000213623047,119.13999938964844,115.26000213623047,117.31999969482422,114.2487564086914,176940500,0.0,0.0
2020-09-10,120.36000061035156,120.5,112.5,113.48999786376953,110.5190200805664,182274400,0.0,0.0
2020-09-11,114.56999969482422,115.2300033569336,110.0,112.0,109.06803131103516,180860300,0.0,0.0
2020-09-14,114.72000122070312,115.93000030517578,112.80000305175781,115.36000061035156,112.3400650024414,140150100,0.0,0.0
2020-09-15,118.33000183105469,118.83000183105469,113.61000061035156,115.54000091552734,112.51535034179688,184642000,0.0,0.0
2020-09-16,115.2300033569336,116.0,112.04000091552734,112.12999725341797,109.19463348388672,154679000,0.0,0.0
2020-09-17,109.72000122070312,112.19999694824219,108.70999908447266,110.33999633789062,107.45146942138672,178011000,0.0,0.0
2020-09-18,110.4000015258789,110.87999725341797,106.08999633789062,106.83999633789062,104.0431137084961,287104900,0.0,0.0
2020-09-21,104.54000091552734,110.19000244140625,103.0999984741211,110.08000183105469,107.19831085205078,195713800,0.0,0.0
2020-09-22,112.68000030517578,112.86000061035156,109.16000366210938,111.80999755859375,108.88301849365234,183055400,0.0,0.0
2020-09-23,111.62000274658203,112.11000061035156,106.7699966430664,107.12000274658203,104.31578826904297,150718700,0.0,0.0
2020-09-24,105.16999816894531,110.25,105.0,108.22000122070312,105.38697814941406,167743300,0.0,0.0
2020-09-25,108.43000030517578,112.44000244140625,107.66999816894531,112.27999877929688,109.34068298339844,149981400,0.0,0.0
2020-09-28,115.01000213623047,115.31999969482422,112.77999877929688,114.95999908447266,111.95055389404297,137672400,0.0,0.0
2020-09-29,114.55000305175781,115.30999755859375,113.56999969482422,114.08999633789062,111.10330963134766,99382200,0.0,0.0
2020-09-30,113.79000091552734,117.26000213623047,113.62000274658203,115.80999755859375,112.77830505371094,142675200,0.0,0.0
2020-10-01,117.63999938964844,117.72000122070312,115.83000183105469,116.79000091552734,113.73265838623047,116120400,0.0,0.0
2020-10-02,112.88999938964844,115.37000274658203,112.22000122070312,113.0199966430664,110.06131744384766,144712000,0.0,0.0
2020-10-05,113.91000366210938,116.6500015258789,113.55000305175781,116.5,113.45023345947266,106243800,0.0,0.0
2020-10-06,115.69999694824219,116.12000274658203,112.25,113.16000366210938,110.19768524169922,161498200,0.0,0.0
2020-10-07,114.62000274658203,115.55000305175781,114.12999725341797,115.08000183105469,112.0673828125,96849000,0.0,0.0
2020-10-08,116.25,116.4000015258789,114.58999633789062,114.97000122070312,111.96028137207031,83477200,0.0,0.0
2020-10-09,115.27999877929688,117.0,114.91999816894531,116.97000122070312,113.90792083740234,100506900,0.0,0.0
2020-10-12,120.05999755859375,125.18000030517578,119.27999877929688,124.4000015258789,121.14342498779297,240226800,0.0,0.0
2020-10-13,125.2699966430664,125.38999938964844,119.6500015258789,121.0999984741211,117.92981719970703,262330500,0.0,0.0
2020-10-14,121.0,123.02999877929688,119.62000274658203,121.19000244140625,118.01744842529297,150712000,0.0,0.0
2020-10-15,118.72000122070312,121.19999694824219,118.1500015258789,120.70999908447266,117.55003356933594,112559200,0.0,0.0
2020-10-16,121.27999877929688,121.55000305175781,118.80999755859375,119.0199966430664,115.90425109863281,115393800,0.0,0.0
2020-10-19,119.95999908447266,120.41999816894531,115.66000366210938,115.9800033569336,112.94384002685547,120639300,0.0,0.0
2020-10-20,116.19999694824219,118.9800033569336,115.62999725341797,117.51000213623047,114.43379974365234,124423700,0.0,0.0
2020-10-21,116.66999816894531,118.70999908447266,116.44999694824219,116.87000274658203,113.8105697631836,89946000,0.0,0.0
2020-10-22,117.44999694824219,118.04000091552734,114.58999633789062,115.75,112.7198715209961,101988000,0.0,0.0
2020-10-23,116.38999938964844,116.55000305175781,114.27999877929688,115.04000091552734,112.0284423828125,82572600,0.0,0.0
2020-10-26,114.01000213623047,116.55000305175781,112.87999725341797,115.05000305175781,112.03819274902344,111850700,0.0,0.0
2020-10-27,115.48999786376953,117.27999877929688,114.54000091552734,116.5999984741211,113.54761505126953,92276800,0.0,0.0
2020-10-28,115.05000305175781,115.43000030517578,111.0999984741211,111.19999694824219,108.28897857666016,143937800,0.0,0.0
2020-10-29,112.37000274658203,116.93000030517578,112.19999694824219,115.31999969482422,112.3011245727539,146129200,0.0,0.0
2020-10-30,111.05999755859375,111.98999786376953,107.72000122070312,108.86000061035156,106.01023864746094,190272600,0.0,0.0
2020-11-02,109.11000061035156,110.68000030517578,107.31999969482422,108.7699966430664,105.92259979248047,122866900,0.0,0.0
2020-11-03,109.66000366210938,111.48999786376953,108.7300033569336,110.44000244140625,107.54888153076172,107624400,0.0,0.0
2020-11-04,114.13999938964844,115.58999633789062,112.3499984741211,114.94999694824219,111.94080352783203,138235500,0.0,0.0
2020-11-05,117.94999694824219,119.62000274658203,116.87000274658203,119.02999877929688,115.91400909423828,126387100,0.0,0.0
2020-11-06,118.31999969482422,119.19999694824219,116.12999725341797,118.69000244140625,115.78231811523438,114457900,0.205,0.0
2020-11-09,120.5,121.98999786376953,116.05000305175781,116.31999969482422,113.47037506103516,154515300,0.0,0.0
2020-11-10,115.55000305175781,117.58999633789062,114.12999725341797,115.97000122070312,113.12893676757812,138023400,0.0,0.0
2020-11-11,117.19000244140625,119.62999725341797,116.44000244140625,119.48999786376953,116.56271362304688,112295000,0.0,0.0
2020-11-12,119.62000274658203,120.52999877929688,118.56999969482422,119.20999908447266,116.2895736694336,103162300,0.0,0.0
2020-11-13,119.44000244140625,119.66999816894531,117.87000274658203,119.26000213623047,116.33834838867188,81581900,0.0,0.0
2020-11-16,118.91999816894531,120.98999786376953,118.1500015258789,120.30000305175781,117.35285949707031,91183000,0.0,0.0
2020-11-17,119.55000305175781,120.66999816894531,118.95999908447266,119.38999938964844,116.46515655517578,74271000,0.0,0.0
2020-11-18,118.61000061035156,119.81999969482422,118.0,118.02999877929688,115.13847351074219,76322100,0.0,0.0
2020-11-19,117.58999633789062,119.05999755859375,116.80999755859375,118.63999938964844,115.73353576660156,74113000,0.0,0.0
2020-11-20,118.63999938964844,118.7699966430664,117.29000091552734,117.33999633789062,114.46537017822266,73604300,0.0,0.0
2020-11-23,117.18000030517578,117.62000274658203,113.75,113.8499984741211,111.06088256835938,127959300,0.0,0.0
2020-11-24,113.91000366210938,115.8499984741211,112.58999633789062,115.16999816894531,112.3485336303711,113874200,0.0,0.0
2020-11-25,115.55000305175781,116.75,115.16999816894531,116.02999877929688,113.1874771118164,76499200,0.0,0.0
2020-11-27,116.56999969482422,117.48999786376953,116.22000122070312,116.58999633789062,113.73374938964844,46691300,0.0,0.0
2020-11-30,116.97000122070312,120.97000122070312,116.80999755859375,119.05000305175781,116.13349151611328,169410200,0.0,0.0
2020-12-01,121.01000213623047,123.47000122070312,120.01000213623047,122.72000122070312,119.71359252929688,127728200,0.0,0.0
2020-12-02,122.0199966430664,123.37000274658203,120.88999938964844,123.08000183105469,120.06477355957031,89004200,0.0,0.0
2020-12-03,123.5199966430664,123.77999877929688,122.20999908447266,122.94000244140625,119.92818450927734,78967600,0.0,0.0
2020-12-04,122.5999984741211,122.86000061035156,121.5199966430664,122.25,119.25511169433594,78260400,0.0,0.0
2020-12-07,122.30999755859375,124.56999969482422,122.25,123.75,120.71835327148438,86712000,0.0,0.0
2020-12-08,124.37000274658203,124.9800033569336,123.08999633789062,124.37999725341797,121.3329086303711,82225500,0.0,0.0
2020-12-09,124.52999877929688,125.94999694824219,121.0,121.77999877929688,118.79660034179688,115089200,0.0,0.0
2020-12-10,120.5,123.87000274658203,120.1500015258789,123.23999786376953,120.22084045410156,81312200,0.0,0.0
2020-12-11,122.43000030517578,122.76000213623047,120.55000305175781,122.41000366210938,119.41117095947266,86939800,0.0,0.0
2020-12-14,122.5999984741211,123.3499984741211,121.54000091552734,121.77999877929688,118.79660034179688,79184500,0.0,0.0
2020-12-15,124.33999633789062,127.9000015258789,124.12999725341797,127.87999725341797,124.74716186523438,157243700,0.0,0.0
2020-12-16,127.41000366210938,128.3699951171875,126.55999755859375,127.80999755859375,124.67887878417969,98208600,0.0,0.0
2020-12-17,128.89999389648438,129.5800018310547,128.0399932861328,128.6999969482422,125.54708099365234,94359800,0.0,0.0
2020-12-18,128.9600067138672,129.10000610351562,126.12000274658203,126.66000366210938,123.55706787109375,192541500,0.0,0.0
2020-12-21,125.0199966430664,128.30999755859375,123.44999694824219,128.22999572753906,125.08860778808594,121251600,0.0,0.0
2020-12-22,131.61000061035156,134.41000366210938,129.64999389648438,131.8800048828125,128.6492156982422,168904800,0.0,0.0
2020-12-23,132.16000366210938,132.42999267578125,130.77999877929688,130.9600067138672,127.75171661376953,88223700,0.0,0.0
2020-12-24,131.32000732421875,133.4600067138672,131.10000610351562,131.97000122070312,128.73695373535156,54930100,0.0,0.0
2020-12-28,133.99000549316406,137.33999633789062,133.50999450683594,136.69000244140625,133.34132385253906,124486200,0.0,0.0
2020-12-29,138.0500030517578,138.7899932861328,134.33999633789062,134.8699951171875,131.56590270996094,121047300,0.0,0.0
2020-12-30,135.5800018310547,135.99000549316406,133.39999389648438,133.72000122070312,130.44407653808594,96452100,0.0,0.0
2020-12-31,134.0800018310547,134.74000549316406,131.72000122070312,132.69000244140625,129.43936157226562,99116600,0.0,0.0
2021-01-04,133.52000427246094,133.61000061035156,126.76000213623047,129.41000366210938,126.23970031738281,143301900,0.0,0.0
2021-01-05,128.88999938964844,131.74000549316406,128.42999267578125,131.00999450683594,127.80050659179688,97664900,0.0,0.0
2021-01-06,127.72000122070312,131.0500030517578,126.37999725341797,126.5999984741211,123.4985122680664,155088000,0.0,0.0
2021-01-07,128.36000061035156,131.6300048828125,127.86000061035156,130.9199981689453,127.71268463134766,109578200,0.0,0.0
2021-01-08,132.42999267578125,132.6300048828125,130.22999572753906,132.0500030517578,128.8150177001953,105158200,0.0,0.0
2021-01-11,129.19000244140625,130.1699981689453,128.5,128.97999572753906,125.8201904296875,100384500,0.0,0.0
2021-01-12,128.5,129.69000244140625,126.86000061035156,128.8000030517578,125.64463806152344,91951100,0.0,0.0
2021-01-13,128.75999450683594,131.4499969482422,128.49000549316406,130.88999938964844,127.6834487915039,88636800,0.0,0.0
2021-01-14,130.8000030517578,131.0,128.75999450683594,128.91000366210938,125.751953125,90221800,0.0,0.0
2021-01-15,128.77999877929688,130.22000122070312,127.0,127.13999938964844,124.0252914428711,111598500,0.0,0.0
2021-01-19,127.77999877929688,128.7100067138672,126.94000244140625,127.83000183105469,124.69839477539062,90757300,0.0,0.0
2021-01-20,128.66000366210938,132.49000549316406,128.5500030517578,132.02999877929688,128.7954864501953,104319500,0.0,0.0
2021-01-21,133.8000030517578,139.6699981689453,133.58999633789062,136.8699951171875,133.51690673828125,120150900,0.0,0.0
2021-01-22,136.27999877929688,139.85000610351562,135.02000427246094,139.07000732421875,135.66305541992188,114459400,0.0,0.0
2021-01-25,143.07000732421875,145.08999633789062,136.5399932861328,142.9199981689453,139.418701171875,157611700,0.0,0.0
2021-01-26,143.60000610351562,144.3000030517578,141.3699951171875,143.16000366210938,139.65284729003906,98390600,0.0,0.0
2021-01-27,143.42999267578125,144.3000030517578,140.41000366210938,142.05999755859375,138.57980346679688,140843800,0.0,0.0
2021-01-28,139.52000427246094,141.99000549316406,136.6999969482422,137.08999633789062,133.7315216064453,142621100,0.0,0.0
2021-01-29,135.8300018310547,136.74000549316406,130.2100067138672,131.9600067138672,128.7272186279297,177523800,0.0,0.0
2021-02-01,133.75,135.3800048828125,130.92999267578125,134.13999938964844,130.85382080078125,106239800,0.0,0.0
2021-02-02,135.72999572753906,136.30999755859375,134.61000061035156,134.99000549316406,131.6829833984375,83305400,0.0,0.0
2021-02-03,135.75999450683594,135.77000427246094,133.61000061035156,133.94000244140625,130.65872192382812,89880900,0.0,0.0
2021-02-04,136.3000030517578,137.39999389648438,134.58999633789062,137.38999938964844,134.02420043945312,84183100,0.0,0.0
2021-02-05,137.35000610351562,137.4199981689453,135.86000061035156,136.75999450683594,133.60899353027344,75693800,0.205,0.0
2021-02-08,136.02999877929688,136.9600067138672,134.9199981689453,136.91000366210938,133.7555389404297,71297200,0.0,0.0
2021-02-09,136.6199951171875,137.8800048828125,135.85000610351562,136.00999450683594,132.8762969970703,76774200,0.0,0.0
2021-02-10,136.47999572753906,136.99000549316406,134.39999389648438,135.38999938964844,132.2705535888672,73046600,0.0,0.0
2021-02-11,135.89999389648438,136.38999938964844,133.77000427246094,135.1300048828125,132.0165557861328,64280000,0.0,0.0
2021-02-12,134.35000610351562,135.52999877929688,133.69000244140625,135.3699951171875,132.2509765625,60145100,0.0,0.0
2021-02-16,135.49000549316406,136.00999450683594,132.7899932861328,133.19000244140625,130.1212158203125,80576300,0.0,0.0
2021-02-17,131.25,132.22000122070312,129.47000122070312,130.83999633789062,127.82535552978516,97918500,0.0,0.0
2021-02-18,129.1999969482422,130.0,127.41000366210938,129.7100067138672,126.721435546875,96856700,0.0,0.0
2021-02-19,130.24000549316406,130.7100067138672,128.8000030517578,129.8699951171875,126.8777084350586,87668800,0.0,0.0
2021-02-22,128.00999450683594,129.72000122070312,125.5999984741211,126.0,123.09688568115234,103916400,0.0,0.0
2021-02-23,123.76000213623047,126.70999908447266,118.38999938964844,125.86000061035156,122.96012878417969,158273000,0.0,0.0
2021-02-24,124.94000244140625,125.55999755859375,122.2300033569336,125.3499984741211,122.46186828613281,111039900,0.0,0.0
2021-02-25,124.68000030517578,126.45999908447266,120.54000091552734,120.98999786376953,118.20233917236328,148199500,0.0,0.0
2021-02-26,122.58999633789062,124.8499984741211,121.19999694824219,121.26000213623047,118.46611785888672,164560400,0.0,0.0
2021-03-01,123.75,127.93000030517578,122.79000091552734,127.79000091552734,124.84566497802734,116307900,0.0,0.0
2021-03-02,128.41000366210938,128.72000122070312,125.01000213623047,125.12000274658203,122.23715209960938,102260900,0.0,0.0
2021-03-03,124.80999755859375,125.70999908447266,121.83999633789062,122.05999755859375,119.24767303466797,112966300,0.0,0.0
2021-03-04,121.75,123.5999984741211,118.62000274658203,120.12999725341797,117.36213684082031,178155000,0.0,0.0
2021-03-05,120.9800033569336,121.94000244140625,117.56999969482422,121.41999816894531,118.62242889404297,153766600,0.0,0.0
2021-03-08,120.93000030517578,121.0,116.20999908447266,116.36000061035156,113.67900085449219,154376600,0.0,0.0
2021-03-09,119.02999877929688,122.05999755859375,118.79000091552734,121.08999633789062,118.3000259399414,129525800,0.0,0.0
2021-03-10,121.69000244140625,122.16999816894531,119.44999694824219,119.9800033569336,117.21559143066406,111943300,0.0,0.0
2021-03-11,122.54000091552734,123.20999908447266,121.26000213623047,121.95999908447266,119.14997100830078,103026500,0.0,0.0
2021-03-12,120.4000015258789,121.16999816894531,119.16000366210938,121.02999877929688,118.24140167236328,88105100,0.0,0.0
2021-03-15,121.41000366210938,124.0,120.41999816894531,123.98999786376953,121.13320922851562,92403800,0.0,0.0
2021-03-16,125.69999694824219,127.22000122070312,124.72000122070312,125.56999969482422,122.67681884765625,115227900,0.0,0.0
2021-03-17,124.05000305175781,125.86000061035156,122.33999633789062,124.76000213623047,121.88546752929688,111932600,0.0,0.0
2021-03-18,122.87999725341797,123.18000030517578,120.31999969482422,120.52999877929688,117.7529296875,121229700,0.0,0.0
2021-03-19,119.9000015258789,121.43000030517578,119.68000030517578,119.98999786376953,117.22537994384766,185549500,0.0,0.0
2021-03-22,120.33000183105469,123.87000274658203,120.26000213623047,123.38999938964844,120.54704284667969,111912300,0.0,0.0
2021-03-23,123.33000183105469,124.23999786376953,122.13999938964844,122.54000091552734,119.71662902832031,95467100,0.0,0.0
2021-03-24,122.81999969482422,122.9000015258789,120.06999969482422,120.08999633789062,117.32305908203125,88530500,0.0,0.0
2021-03-25,119.54000091552734,121.66000366210938,119.0,120.58999633789062,117.81155395507812,98844700,0.0,0.0
2021-03-26,120.3499984741211,121.4800033569336,118.91999816894531,121.20999908447266,118.4172592163086,94071200,0.0,0.0
2021-03-29,121.6500015258789,122.58000183105469,120.7300033569336,121.38999938964844,118.59310913085938,80819200,0.0,0.0
2021-03-30,120.11000061035156,120.4000015258789,118.86000061035156,119.9000015258789,117.13744354248047,85671900,0.0,0.0
2021-03-31,121.6500015258789,123.5199966430664,121.1500015258789,122.1500015258789,119.33560943603516,118323800,0.0,0.0
2021-04-01,123.66000366210938,124.18000030517578,122.48999786376953,123.0,120.16602325439453,75089100,0.0,0.0
2021-04-05,123.87000274658203,126.16000366210938,123.06999969482422,125.9000015258789,122.99920654296875,88651200,0.0,0.0
2021-04-06,126.5,127.12999725341797,125.6500015258789,126.20999908447266,123.30204772949219,80171300,0.0,0.0
2021-04-07,125.83000183105469,127.91999816894531,125.13999938964844,127.9000015258789,124.953125,83466700,0.0,0.0
2021-04-08,128.9499969482422,130.38999938964844,128.52000427246094,130.36000061035156,127.35643005371094,88844600,0.0,0.0
2021-04-09,129.8000030517578,133.0399932861328,129.47000122070312,133.0,129.9356231689453,106686700,0.0,0.0
2021-04-12,132.52000427246094,132.85000610351562,130.6300048828125,131.24000549316406,128.21617126464844,91420000,0.0,0.0
2021-04-13,132.44000244140625,134.66000366210938,131.92999267578125,134.42999267578125,131.33267211914062,91266500,0.0,0.0
2021-04-14,134.94000244140625,135.0,131.66000366210938,132.02999877929688,128.9879608154297,87222800,0.0,0.0
2021-04-15,133.82000732421875,135.0,133.63999938964844,134.5,131.40103149414062,89347100,0.0,0.0
2021-04-16,134.3000030517578,134.6699981689453,133.27999877929688,134.16000366210938,131.06890869140625,84922400,0.0,0.0
2021-04-19,133.50999450683594,135.47000122070312,133.33999633789062,134.83999633789062,131.7332305908203,94264200,0.0,0.0
2021-04-20,135.02000427246094,135.52999877929688,131.80999755859375,133.11000061035156,130.04307556152344,94812300,0.0,0.0
2021-04-21,132.36000061035156,133.75,131.3000030517578,133.5,130.4241180419922,68847100,0.0,0.0
2021-04-22,133.0399932861328,134.14999389648438,131.41000366210938,131.94000244140625,128.9000244140625,84566500,0.0,0.0
2021-04-23,132.16000366210938,135.1199951171875,132.16000366210938,134.32000732421875,131.2252197265625,78657500,0.0,0.0
2021-04-26,134.8300018310547,135.05999755859375,133.55999755859375,134.72000122070312,131.61595153808594,66905100,0.0,0.0
2021-04-27,135.00999450683594,135.41000366210938,134.11000061035156,134.38999938964844,131.29356384277344,66015800,0.0,0.0
2021-04-28,134.30999755859375,135.02000427246094,133.0800018310547,133.5800018310547,130.50228881835938,107760100,0.0,0.0
2021-04-29,136.47000122070312,137.07000732421875,132.4499969482422,133.47999572753906,130.40451049804688,151101000,0.0,0.0
2021-04-30,131.77999877929688,133.55999755859375,131.07000732421875,131.4600067138672,128.43109130859375,109839500,0.0,0.0
2021-05-03,132.0399932861328,134.07000732421875,131.8300018310547,132.5399932861328,129.48623657226562,75135100,0.0,0.0
2021-05-04,131.19000244140625,131.49000549316406,126.69999694824219,127.8499984741211,124.90428924560547,137564700,0.0,0.0
2021-05-05,129.1999969482422,130.4499969482422,127.97000122070312,128.10000610351562,125.14852905273438,84000900,0.0,0.0
2021-05-06,127.88999938964844,129.75,127.12999725341797,129.74000549316406,126.75072479248047,78128300,0.0,0.0
2021-05-07,130.85000610351562,131.25999450683594,129.47999572753906,130.2100067138672,127.42598724365234,78973300,0.22,0.0
2021-05-10,129.41000366210938,129.5399932861328,126.80999755859375,126.8499984741211,124.13780975341797,88071200,0.0,0.0
2021-05-11,123.5,126.2699966430664,122.7699966430664,125.91000366210938,123.2179183959961,126142800,0.0,0.0
2021-05-12,123.4000015258789,124.63999938964844,122.25,122.7699966430664,120.14505767822266,112172300,0.0,0.0
2021-05-13,124.58000183105469,126.1500015258789,124.26000213623047,124.97000122070312,122.29800415039062,105861300,0.0,0.0
2021-05-14,126.25,127.88999938964844,125.8499984741211,127.44999694824219,124.72498321533203,81918000,0.0,0.0
2021-05-17,126.81999969482422,126.93000030517578,125.16999816894531,126.2699966430664,123.57022094726562,74244600,0.0,0.0
2021-05-18,126.55999755859375,126.98999786376953,124.77999877929688,124.8499984741211,122.18058013916016,63342900,0.0,0.0
2021-05-19,123.16000366210938,124.91999816894531,122.86000061035156,124.69000244140625,122.02400207519531,92612000,0.0,0.0
2021-05-20,125.2300033569336,127.72000122070312,125.0999984741211,127.30999755859375,124.58797454833984,76857100,0.0,0.0
2021-05-21,127.81999969482422,128.0,125.20999908447266,125.43000030517578,122.74817657470703,79295400,0.0,0.0
2021-05-24,126.01000213623047,127.94000244140625,125.94000244140625,127.0999984741211,124.38248443603516,63092900,0.0,0.0
2021-05-25,127.81999969482422,128.32000732421875,126.31999969482422,126.9000015258789,124.18675231933594,72009500,0.0,0.0
2021-05-26,126.95999908447266,127.38999938964844,126.41999816894531,126.8499984741211,124.13780975341797,56575900,0.0,0.0
2021-05-27,126.44000244140625,127.63999938964844,125.08000183105469,125.27999877929688,122.60138702392578,94625600,0.0,0.0
